,time,event_type,stock,attente,perte_magasin,deliv,late_cost,passation_cost,Time_gap,stock_cost,Loss_cost,Total_cost,Cum_cost,mean_cost
1493,32.771641234043486,2,178,0,0,1,0.0,0,0.035656498498035205,0.31734283663251334,0,0.31734283663251334,368.95010388088633,11.25821258831607
1494,32.80729773254152,2,177,0,0,1,0.0,0,0.000774585585681109,0.006855082433277815,0,0.006855082433277815,368.9569589633196,11.24618558868235
1495,32.8080723181272,1,176,0,0,1,0.0,0,0.054460302071433375,0.47925065822861374,0,0.47925065822861374,369.43620962154824,11.260527776190813
1496,32.862532620198635,2,175,0,0,1,0.0,0,0.00017661930427692596,0.0015454189124231021,0,0.0015454189124231021,369.4377550404607,11.241913680547839
1497,32.86270923950291,2,174,0,0,1,0.0,0,0.017437534747088534,0.15170655229967026,0,0.15170655229967026,369.58946159276036,11.246469635208653
1498,32.88014677425,2,173,0,0,1,0.0,0,0.013653680670202561,0.11810433779725216,0,0.11810433779725216,369.7075659305576,11.244097189374262
1499,32.8938004549202,1,172,0,0,1,0.0,0,0.021376318140831074,0.18383633601114724,0,0.18383633601114724,369.8914022665688,11.245018731523343
1500,32.915176773061035,2,171,0,0,1,0.0,0,0.015374405272744696,0.13145116508196716,0,0.13145116508196716,370.02285343165073,11.241709439473246
1501,32.93055117833378,2,170,0,0,1,0.0,0,0.01528576058243658,0.12992896495071093,0,0.12992896495071093,370.1527823966014,11.240406526816306
1502,32.945836938916216,2,169,0,0,1,0.0,0,0.006286402686406234,0.05312010270013268,0,0.05312010270013268,370.20590249930154,11.236803702564547
1503,32.95212334160262,2,168,0,0,1,0.0,0,0.0026437450182257294,0.02220745815309613,0,0.02220745815309613,370.22810995745465,11.235333945537747
1504,32.95476708662085,1,167,0,0,1,0.0,0,0.00792173721549716,0.06614650574940129,0,0.06614650574940129,370.2942564632041,11.236439799131158
1505,32.962688823836345,2,166,0,0,1,0.0,0,0.004304751496775339,0.03572943742323531,0,0.03572943742323531,370.3299859006273,11.234823344654766
1506,32.96699357533312,1,165,0,0,1,0.0,0,0.004159745255371661,0.0343178983568162,0,0.0343178983568162,370.3643037989841,11.234397305676719
1507,32.97115332058849,2,164,0,0,1,0.0,0,0.014426978223454512,0.11830122143232702,0,0.11830122143232702,370.48260502041643,11.236567960425953
1508,32.985580298811946,2,163,0,0,1,0.0,0,0.012558629607788419,0.10235283130347561,0,0.10235283130347561,370.5849578517199,11.234756353977723
1509,32.998138928419735,1,162,0,0,1,0.0,0,0.0032551775785449877,0.0263669383862144,0,0.0263669383862144,370.6113247901061,11.231279606223977
1510,33.00139410599828,2,161,0,0,1,0.0,0,0.0031895646612269957,0.025675995522877318,0,0.025675995522877318,370.63700078562897,11.230949807610175
1511,33.00458367065951,2,160,0,0,1,0.0,0,0.02289285572150135,0.1831428457720108,0,0.1831428457720108,370.820143631401,11.235413460496202
1512,33.02747652638101,2,159,0,0,1,0.0,0,0.05534056948203414,0.4399575273821714,0,0.4399575273821714,371.26010115878313,11.240946636120857
1513,33.08281709586304,1,158,0,0,1,0.0,0,0.006443262490975599,0.050901773678707234,0,0.050901773678707234,371.31100293246186,11.22368152193707
1514,33.08926035835402,1,157,0,0,1,0.0,0,0.012343225551703085,0.09689432058086922,0,0.09689432058086922,371.40789725304273,11.224424276358105
1515,33.10160358390572,2,156,0,0,1,0.0,0,0.004870153562677615,0.0379871977888854,0,0.0379871977888854,371.4458844508316,11.221386405323026
1516,33.1064737374684,2,155,0,0,1,0.0,0,0.015414665938962457,0.11946366102695904,0,0.11946366102695904,371.56534811185855,11.223344142850763
1517,33.12188840340736,2,154,0,0,1,0.0,0,0.010981233213719577,0.08455549574564074,0,0.08455549574564074,371.6499036076042,11.220673745442948
1518,33.13286963662108,2,153,0,0,1,0.0,0,0.029402094973391968,0.22492602654644855,0,0.22492602654644855,371.8748296341506,11.223743482306917
1519,33.16227173159447,2,152,0,0,1,0.0,0,0.013634683602241182,0.10362359537703299,0,0.10362359537703299,371.97845322952764,11.216917111113805
1520,33.175906415196714,1,151,0,0,1,0.0,0,0.012491992758256742,0.09431454532483842,0,0.09431454532483842,372.0727677748525,11.215150028407937
1521,33.18839840795497,2,150,0,0,1,0.0,0,0.013681227502289062,0.10260920626716796,0,0.10260920626716796,372.17537698111965,11.214020405754574
1522,33.20207963545726,2,149,0,0,1,0.0,0,0.011301253903688746,0.08419434158248117,0,0.08419434158248117,372.25957132270213,11.211935379046487
1523,33.21338088936095,2,148,0,0,1,0.0,0,0.007058481768837055,0.05223276508939421,0,0.05223276508939421,372.31180408779153,11.209693024869143
1524,33.220439371129785,1,147,0,0,1,0.0,0,0.0037661826646910868,0.02768144258547949,0,0.02768144258547949,372.33948553037703,11.20814452122986
1525,33.22420555379448,2,146,0,0,1,0.0,0,0.012748182513583117,0.09306173234915677,0,0.09306173234915677,372.4325472627262,11.209675026230729
1526,33.23695373630806,2,145,0,0,1,0.0,0,0.021243854973810983,0.15401794856012962,0,0.15401794856012962,372.5865652112863,11.210009442119018
1527,33.25819759128187,2,144,0,0,1,0.0,0,0.004019275214744766,0.028938781546162317,0,0.028938781546162317,372.6155039928325,11.203719112262053
1528,33.262216866496615,2,143,0,0,1,0.0,0,0.08378000433238952,0.5990270309765852,0,0.5990270309765852,373.21453102380906,11.220374532514386
1529,33.345996870829005,2,142,0,0,1,0.0,0,0.03584166137410705,0.2544757957561601,0,0.2544757957561601,373.4690068195652,11.199815326147139
1530,33.38183853220311,2,141,0,0,1,0.0,0,0.03756726003290112,0.2648491832319529,0,0.2648491832319529,373.73385600279715,11.195724155284617
1531,33.41940579223601,2,140,0,0,1,0.0,0,0.037361531315148966,0.26153071920604276,0,0.26153071920604276,373.9953867220032,11.190964586476571
1532,33.45676732355116,2,139,0,0,1,0.0,0,0.023895788625623027,0.16607573094808004,0,0.16607573094808004,374.1614624529513,11.183431406702837
1533,33.480663112176785,2,138,0,0,1,0.0,0,0.014185462992863052,0.09787969465075506,0,0.09787969465075506,374.25934214760207,11.178373047560262
1534,33.49484857516965,1,137,0,0,1,0.0,0,0.04398240905339179,0.3012795020157338,0,0.3012795020157338,374.5606216496178,11.182633676012093
1535,33.53883098422304,1,136,0,0,1,0.0,0,0.04470831934384023,0.3040165715381136,0,0.3040165715381136,374.86463822115593,11.177033522650076
1536,33.58353930356688,2,135,0,0,1,0.0,0,0.003625779066808832,0.024474008700959615,0,0.024474008700959615,374.8891122298569,11.162882769477493
1537,33.58716508263369,2,134,0,0,1,0.0,0,0.007164686774899565,0.048003401391827086,0,0.048003401391827086,374.93711563124873,11.16310694007071
1538,33.59432976940859,2,133,0,0,1,0.0,0,0.01828141048965648,0.1215713797562156,0,0.1215713797562156,375.05868701100496,11.16434498278153
1539,33.612611179898245,2,132,0,0,1,0.0,0,0.0013117058673657311,0.008657258724613827,0,0.008657258724613827,375.0673442697296,11.15853041771523
1540,33.61392288576561,1,131,0,0,1,0.0,0,0.010888327093915962,0.07131854246514956,0,0.07131854246514956,375.1386628121947,11.160216678281651
1541,33.62481121285953,2,130,0,0,1,0.0,0,0.009489436493410608,0.06168133720716895,0,0.06168133720716895,375.2003441494019,11.158437196099696
1542,33.63430064935294,2,129,0,0,1,0.0,0,0.012172906396529015,0.07851524625761215,0,0.07851524625761215,375.2788593956595,11.157623382987722
1543,33.646473555749466,1,128,0,0,1,0.0,0,0.005396476948945406,0.034537452473250595,0,0.034537452473250595,375.31339684813275,11.15461316402948
1544,33.65187003269841,1,127,0,0,1,0.0,0,0.01501061867524811,0.0953174285878255,0,0.0953174285878255,375.40871427672056,11.155656844982115
1545,33.66688065137366,2,126,0,0,1,0.0,0,0.013119964058596167,0.08265577356915586,0,0.08265577356915586,375.49137005028973,11.153138122256335
1546,33.680000615432256,1,125,0,0,1,0.0,0,0.013775087315998746,0.08609429572499216,0,0.08609429572499216,375.5774643460147,11.151349687740927
1547,33.693775702748255,2,124,0,0,1,0.0,0,0.014269584255508505,0.08847142238415273,0,0.08847142238415273,375.66593576839887,11.149416410988852
1548,33.70804528700376,2,123,0,0,1,0.0,0,0.046830651593801065,0.28800850730187655,0,0.28800850730187655,375.95394427570074,11.153240749342736
1549,33.754875938597564,1,122,0,0,1,0.0,0,0.008337501691507043,0.05085876031819297,0,0.05085876031819297,376.0048030360189,11.13927373692611
1550,33.76321344028907,2,121,0,0,1,0.0,0,0.019382150078776306,0.11726200797659667,0,0.11726200797659667,376.1220650439955,11.139996070254837
1551,33.78259559036785,2,120,0,0,1,0.0,0,0.001827086774142117,0.010962520644852702,0,0.010962520644852702,376.1330275646404,11.133929202049949
1552,33.78442267714199,2,119,0,0,1,0.0,0,0.002009506457511634,0.011956563422194222,0,0.011956563422194222,376.14498412806256,11.133680978439699
1553,33.7864321835995,1,118,0,0,1,0.0,0,0.00904805655851959,0.053383533695265585,0,0.053383533695265585,376.1983676617578,11.134598812252534
1554,33.79548024015802,2,117,0,0,1,0.0,0,0.01916393722100196,0.11210903274286146,0,0.11210903274286146,376.31047669450066,11.134935027416587
1555,33.81464417737902,2,116,0,0,1,0.0,0,0.02474996851004363,0.14354981735825306,0,0.14354981735825306,376.4540265118589,11.13286966845256
1556,33.83939414588907,2,115,0,0,1,0.0,0,0.0025949047164175454,0.014920702119400886,0,0.014920702119400886,376.4689472139783,11.125168068640294
1557,33.841989050605484,2,114,0,0,1,0.0,0,0.020710411740211043,0.11804934691920295,0,0.11804934691920295,376.5869965608975,11.127803274144721
1558,33.862699462345695,1,113,0,0,1,0.0,0,0.0009410153535895915,0.005316736747781193,0,0.005316736747781193,376.59231329764526,11.121154523324538
1559,33.863640477699285,2,112,0,0,1,0.0,0,0.0028686243464264294,0.016064296339988005,0,0.016064296339988005,376.60837759398527,11.121319866421292
1560,33.86650910204571,2,111,0,0,1,0.0,0,0.01825433380786734,0.10131155263366375,0,0.10131155263366375,376.7096891466189,11.123369344372838
1561,33.88476343585358,2,110,0,0,1,0.0,0,0.014241658547895497,0.07832912201342523,0,0.07832912201342523,376.78801826863236,11.119688617036402
1562,33.899005094401474,2,109,0,0,1,0.0,0,0.001562362308177967,0.00851487457956992,0,0.00851487457956992,376.79653314321195,11.11526819427043
1563,33.90056745670965,2,108,0,0,1,0.0,0,0.06157870517947117,0.33252500796914436,0,0.33252500796914436,377.1290581511811,11.124564762308696
1564,33.96214616188912,1,107,0,0,1,0.0,0,0.006425750037678313,0.034377762701578975,0,0.034377762701578975,377.16343591388267,11.105406416780557
1565,33.9685719119268,2,106,0,0,1,0.0,0,0.007806640314250046,0.04137519366552525,0,0.04137519366552525,377.2048111075482,11.104523678109258
1566,33.97637855224105,1,105,0,0,1,0.0,0,0.009362101128196798,0.04915103092303319,0,0.04915103092303319,377.25396213847125,11.10341885196555
1567,33.98574065336925,2,104,0,0,1,0.0,0,0.0038038318698383478,0.019779925723159408,0,0.019779925723159408,377.27374206419444,11.100942183727064
1568,33.98954448523909,1,103,0,0,1,0.0,0,0.025148241942247296,0.12951344600257358,0,0.12951344600257358,377.403255510197,11.103510247808558
1569,34.014692727181334,2,102,0,0,1,0.0,0,0.007917777236791324,0.040380663907635755,0,0.040380663907635755,377.44363617410465,11.09648819118943
1570,34.022610504418125,1,101,0,0,1,0.0,0,0.011055719970187283,0.05583138584944579,0,0.05583138584944579,377.4994675599541,11.095546813226827
1571,34.03366622438831,2,100,0,0,1,0.0,0,0.0016989890284691,0.0084949451423455,0,0.0084949451423455,377.50796250509643,11.09219206700031
1572,34.03536521341678,1,99,0,0,1,0.0,0,0.006333616900874972,0.03135140365933111,0,0.03135140365933111,377.5393139087558,11.092559505132895
1573,34.04169883031766,2,98,0,0,1,0.0,0,0.018917895043401245,0.09269768571266611,0,0.09269768571266611,377.63201159446845,11.09321874553887
1574,34.06061672536106,1,97,0,0,1,0.0,0,2.4181717463989116e-05,0.00011728132970034723,0,0.00011728132970034723,377.6321288757982,11.087060810458508
1575,34.06064090707852,2,96,0,0,1,0.0,0,0.0038049660450951706,0.01826383701645682,0,0.01826383701645682,377.6503927128146,11.087589154387604
1576,34.06444587312362,2,95,0,0,1,0.0,0,0.11690198711641386,0.5552844388029659,0,0.5552844388029659,378.2056771516176,11.1026516785355
1577,34.18134786024003,2,94,0,0,1,0.0,0,0.05341175524018382,0.251035249628864,0,0.251035249628864,378.4567124012464,11.07202424985323
1578,34.234759615480215,1,93,0,0,1,0.0,0,0.00298791850453739,0.013893821046098865,0,0.013893821046098865,378.47060622229253,11.05515594305959
1579,34.23774753398475,2,92,0,0,1,0.0,0,0.06467866265530375,0.2975218482143973,0,0.2975218482143973,378.7681280705069,11.062881040715007
1580,34.302426196640056,1,91,0,0,1,0.0,0,0.0041119401019074076,0.018709327463678704,0,0.018709327463678704,378.7868373979706,11.042566937585104
1581,34.30653813674196,1,90,0,0,1,0.0,0,0.019290173388370135,0.08680578024766561,0,0.08680578024766561,378.8736431782183,11.043773687338286
1582,34.32582831013033,1,89,0,0,1,0.0,0,0.03547021905163206,0.15784247477976265,0,0.15784247477976265,379.0314856529981,11.042165748441306
1583,34.361298529181965,2,88,0,0,1,0.0,0,0.01738399384583289,0.07648957292166472,0,0.07648957292166472,379.10797522591974,11.032993264324842
1584,34.3786825230278,2,87,0,0,1,0.0,0,0.010829155578761629,0.04710682676761309,0,0.04710682676761309,379.15508205268736,11.02878453235428
1585,34.38951167860656,2,86,0,0,1,0.0,0,0.014234185272016475,0.06120699666967084,0,0.06120699666967084,379.21628904935704,11.027091416516521
1586,34.40374586387858,2,85,0,0,1,0.0,0,0.013814914814417989,0.05871338796127645,0,0.05871338796127645,379.27500243731834,11.024235672997731
1587,34.417560778692994,2,84,0,0,1,0.0,0,0.0074591495558777865,0.031328428134686705,0,0.031328428134686705,379.30633086545305,11.020720884446629
1588,34.42501992824887,2,83,0,0,1,0.0,0,0.00024673288567100826,0.0010239414755346843,0,0.0010239414755346843,379.3073548069286,11.018362679164994
1589,34.42526666113454,2,82,0,0,1,0.0,0,0.014099317457237248,0.05780720157467272,0,0.05780720157467272,379.36516200850326,11.019962916853718
1590,34.43936597859178,1,81,0,0,1,0.0,0,0.01322448879869853,0.053559179634729046,0,0.053559179634729046,379.41872118813797,11.017006568123016
1591,34.45259046739048,2,80,0,0,1,0.0,0,0.08117197993191638,0.32468791972766553,0,0.32468791972766553,379.74340910786566,11.02220192897525
1592,34.533762447322395,1,79,0,0,1,0.0,0,0.0009240300165060944,0.003649918565199073,0,0.003649918565199073,379.74705902643086,10.996399816142098
1593,34.5346864773389,2,78,0,0,1,0.0,0,0.0010743573758418279,0.004189993765783129,0,0.004189993765783129,379.75124902019667,10.99622691722953
1594,34.53576083471474,2,77,0,0,1,0.0,0,0.045864648252177176,0.17657889577088212,0,0.17657889577088212,379.92782791596755,11.000997769653036
1595,34.58162548296692,2,76,0,0,1,0.0,0,0.011652351079746381,0.04427893410303625,0,0.04427893410303625,379.9721068500706,10.987687870173273
1596,34.59327783404667,2,75,0,0,1,0.0,0,0.004120711122197918,0.015452666708242191,0,0.015452666708242191,379.98755951677884,10.984433488485312
1597,34.597398545168865,2,74,0,0,1,0.0,0,0.010632071622509898,0.03933866500328662,0,0.03933866500328662,380.02689818178214,10.98426223248073
1598,34.608030616791375,2,73,0,0,1,0.0,0,0.013214007195507804,0.04823112626360349,0,0.04823112626360349,380.07512930804575,10.98228135303481
1599,34.62124462398688,2,72,0,0,1,0.0,0,0.0002746544621388125,0.000988756063699725,0,0.000988756063699725,380.07611806410944,10.978118267902437
1600,34.62151927844902,2,71,0,0,1,0.0,0,0.013704866268753335,0.04865227525407435,0,0.04865227525407435,380.1247703393635,10.979436439000558
1601,34.635224144717775,2,70,0,0,1,0.0,0,0.0018966895773786518,0.0066384135208252815,0,0.0066384135208252815,380.13140875288434,10.975283635081029
1602,34.63712083429515,2,69,0,0,1,0.0,0,0.006223009396585155,0.021469382418218788,0,0.021469382418218788,380.15287813530256,10.975302478342913
1603,34.64334384369174,2,68,0,0,1,0.0,0,0.0009231924558221749,0.003138854349795395,0,0.003138854349795395,380.15601698965236,10.973421581498853
1604,34.64426703614756,1,67,0,0,1,0.0,0,8.151304916026447e-05,0.000273068714686886,0,0.000273068714686886,380.15629005836706,10.9731370463608
1605,34.64434854919672,1,66,0,0,1,0.0,0,0.03575107990123172,0.11797856367406469,0,0.11797856367406469,380.2742686220411,10.976516648365678
1606,34.68009962909795,2,65,0,0,1,0.0,0,0.05586836917383664,0.18157219981496908,0,0.18157219981496908,380.4558408218561,10.970436789133064
1607,34.73596799827179,1,64,0,0,1,0.0,0,0.0074603682346392475,0.023873178350845594,0,0.023873178350845594,380.47971400020697,10.953479517805201
1608,34.74342836650643,2,63,0,0,1,0.0,0,0.035645040428299524,0.11228187734914351,0,0.11228187734914351,380.5919958775561,10.954359249257529
1609,34.77907340693473,2,62,0,0,1,0.0,0,0.011769750227010434,0.03648622570373235,0,0.03648622570373235,380.62848210325984,10.944181222130114
1610,34.79084315716174,2,61,0,0,1,0.0,0,0.06552158888162296,0.19984084608895006,0,0.19984084608895006,380.8283229493488,10.946222867581028
1611,34.85636474604336,2,60,0,0,1,0.0,0,0.017747779596426483,0.05324333878927945,0,0.05324333878927945,380.88156628813806,10.927174106168744
1612,34.87411252563979,2,59,0,0,1,0.0,0,0.0014586782529661946,0.0043031008462502745,0,0.0043031008462502745,380.8858693889843,10.921736549107974
1613,34.875571203892754,2,58,0,0,1,0.0,0,0.039065189448443505,0.11328904940048617,0,0.11328904940048617,380.99915843838477,10.924528123452163
1614,34.9146363933412,1,57,0,0,1,0.0,0,0.00709370814772825,0.020217068221025515,0,0.020217068221025515,381.0193755066058,10.91288396115941
1615,34.921730101488926,2,56,0,0,1,0.0,0,0.004920025759091118,0.013776072125455131,0,0.013776072125455131,381.03315157873124,10.91106169343212
1616,34.92665012724802,2,55,0,0,1,0.0,0,0.054885286241095343,0.1509345371630122,0,0.1509345371630122,381.1840861158943,10.913846152640719
1617,34.98153541348911,2,54,0,0,1,0.0,0,0.002886385641957645,0.007793241233285642,0,0.007793241233285642,381.19187935712756,10.89694534134535
1618,34.98442179913107,1,53,0,0,1,0.0,0,0.07075782318779744,0.18750823144766324,0,0.18750823144766324,381.37938758857524,10.901406053766703
1619,35.05517962231887,2,52,0,0,1,0.0,0,0.02438635936543676,0.06340453435013559,0,0.06340453435013559,381.44279212292537,10.881210600902728
