,time,event_type,stock,attente,perte_magasin,deliv,Time_gap,passation_cost,stock_cost,Loss_cost,late_cost,Total_cost,Cum_cost,mean_cost
1613,35.05608745280788,1.0,152.0,0.0,,True,0.07242256143833714,0,0.5504114669313623,,,0.5504114669313623,1792.4018729473262,51.12954705399563
1614,35.12851001424622,2.0,151.0,0.0,,True,0.029911962914546564,0,0.2258353200048266,,,0.2258353200048266,1792.627708267331,51.03056484719501
1615,35.158421977160764,1.0,150.0,0.0,,True,0.0038158319330818813,0,0.02861873949811411,,,0.02861873949811411,1792.656327006829,50.98796323029956
1616,35.162237809093845,1.0,149.0,0.0,,True,0.015293446513140907,0,0.11393617652289977,,,0.11393617652289977,1792.770263183352,50.9856702783489
1617,35.177531255606986,2.0,148.0,0.0,,True,0.034630108488165945,0,0.256262802812428,,,0.256262802812428,1793.0265259861644,50.97078908004301
1618,35.21216136409515,1.0,147.0,0.0,,True,0.07759020291135954,0,0.5702879913984926,,,0.5702879913984926,1793.596813977563,50.936856599959896
1619,35.28975156700651,2.0,146.0,0.0,,True,0.007115262120628074,0,0.051941413480584946,,,0.051941413480584946,1793.6487553910436,50.82633557182595
1620,35.29686682912714,2.0,145.0,0.0,,True,0.0043611689592495395,0,0.03161847495455916,,,0.03161847495455916,1793.680373865998,50.81698561374418
1621,35.30122799808639,2.0,144.0,0.0,,True,0.03385636969408523,0,0.24376586179741366,,,0.24376586179741366,1793.9241397277954,50.81761291207888
1622,35.335084367780475,1.0,143.0,0.0,,True,0.00677480092083016,0,0.04843982658393564,,,0.04843982658393564,1793.9725795543793,50.77029280253181
1623,35.341859168701305,2.0,142.0,0.0,,True,0.008799338285911062,0,0.06247530182996855,,,0.06247530182996855,1794.0350548562092,50.762328215177874
1624,35.350658506987216,2.0,141.0,0.0,,True,0.01957151548775471,0,0.13797918418867072,,,0.13797918418867072,1794.1730340403979,50.75359582582518
1625,35.37023002247497,1.0,140.0,0.0,,True,0.006895910694176166,0,0.04827137485923316,,,0.04827137485923316,1794.2213054152571,50.72687693224421
1626,35.37712593316915,1.0,139.0,0.0,,True,0.004441252540594576,0,0.0308667051571323,,,0.0308667051571323,1794.2521721204143,50.71786146534154
1627,35.38156718570974,2.0,138.0,0.0,,True,0.07117646795416022,0,0.4911176288837055,,,0.4911176288837055,1794.7432897492981,50.7253757395511
1628,35.4527436536639,1.0,137.0,0.0,,True,0.009449419681679672,0,0.06472852481950575,,,0.06472852481950575,1794.8080182741176,50.625363041222094
1629,35.46219307334558,2.0,136.0,0.0,,True,0.02255809374807427,0,0.15339503748690506,,,0.15339503748690506,1794.9614133116045,50.61619876692708
1630,35.484751167093656,2.0,135.0,0.0,,True,0.015063929574779422,0,0.1016815246297611,,,0.1016815246297611,1795.0630948362343,50.586886924568994
1631,35.499815096668435,2.0,134.0,0.0,,True,0.004093535118663283,0,0.027426685295043995,,,0.027426685295043995,1795.0905215215294,50.56619355997699
1632,35.5039086317871,2.0,133.0,0.0,,True,0.015646077454910312,0,0.10404641507515358,,,0.10404641507515358,1795.1945679366045,50.56329393348382
1633,35.51955470924201,1.0,132.0,0.0,,True,0.008609318445053304,0,0.056821501737351815,,,0.056821501737351815,1795.251389438342,50.54262093469394
1634,35.52816402768706,1.0,131.0,0.0,,True,0.00841422391025759,0,0.05511316661218722,,,0.05511316661218722,1795.3065026049542,50.531924509408185
1635,35.53657825159732,2.0,130.0,0.0,,True,0.004366823818301668,0,0.028384354818960844,,,0.028384354818960844,1795.334886959773,50.52075847733244
1636,35.54094507541562,2.0,129.0,0.0,,True,0.048207947359841796,0,0.3109412604709796,,,0.3109412604709796,1795.645828220244,50.523299940674
1637,35.58915302277546,1.0,128.0,0.0,,True,0.02092238370013888,0,0.13390325568088884,,,0.13390325568088884,1795.779731475925,50.45862514139368
1638,35.6100754064756,2.0,127.0,0.0,,True,0.003249706001923869,0,0.02063563311221657,,,0.02063563311221657,1795.8003671090373,50.429558112715355
1639,35.613325112477526,2.0,126.0,0.0,,True,0.016300133331995426,0,0.10269083999157119,,,0.10269083999157119,1795.9030579490288,50.42783992443924
1640,35.62962524580952,2.0,125.0,0.0,,True,0.047791379513057564,0,0.2986961219566098,,,0.2986961219566098,1796.2017540709855,50.41315314654455
1641,35.67741662532258,2.0,124.0,0.0,,True,0.0009735465616529382,0,0.006035988682248217,,,0.006035988682248217,1796.2077900596678,50.34579181904058
1642,35.67839017188423,2.0,123.0,0.0,,True,0.014176405644825252,0,0.08718489471567531,,,0.08718489471567531,1796.2949749543834,50.34686168015294
1643,35.69256657752906,2.0,122.0,0.0,,True,0.013044304095011228,0,0.0795702549795685,,,0.0795702549795685,1796.374545209363,50.32909419129039
1644,35.70561088162407,2.0,121.0,0.0,,True,0.014208388089684831,0,0.08596074794259324,,,0.08596074794259324,1796.4605059573057,50.31311498669404
1645,35.71981926971375,1.0,120.0,0.0,,True,0.05141439179681839,0,0.30848635078091036,,,0.30848635078091036,1796.7689923080866,50.30173805586798
1646,35.77123366151057,2.0,119.0,0.0,,True,0.06724539366997107,0,0.4001100923363278,,,0.4001100923363278,1797.1691024004228,50.24062405580817
1647,35.83847905518054,2.0,118.0,0.0,,True,6.102928724516232e-05,0,0.00036007279474645774,,,0.00036007279474645774,1797.1694624732177,50.146365299322945
1648,35.83854008446779,2.0,117.0,0.0,,True,0.010342730014514245,0,0.06050497058490834,,,0.06050497058490834,1797.2299674438025,50.14796817079922
1649,35.8488828144823,2.0,116.0,0.0,,True,0.010118758793176141,0,0.05868880100042163,,,0.05868880100042163,1797.288656244803,50.1351371406958
1650,35.85900157327548,1.0,115.0,0.0,,True,0.03051453143122984,0,0.17545855572957159,,,0.17545855572957159,1797.4641148005326,50.125882928656964
1651,35.88951610470671,1.0,114.0,0.0,,True,0.011642123122037162,0,0.06636010179561183,,,0.06636010179561183,1797.5304749023283,50.085113147195436
1652,35.901158227828745,2.0,113.0,0.0,,True,0.04466119483671349,0,0.25233575082743126,,,0.25233575082743126,1797.7828106531556,50.07590003766525
1653,35.94581942266546,2.0,112.0,0.0,,True,0.002671808913021323,0,0.01496212991291941,,,0.01496212991291941,1797.7977727830685,50.01409904289109
1654,35.94849123157848,2.0,111.0,0.0,,True,0.005487020758138783,0,0.03045296520767025,,,0.03045296520767025,1797.828225748276,50.0112289599792
1655,35.95397825233662,1.0,110.0,0.0,,True,0.037723808609456455,0,0.2074809473520105,,,0.2074809473520105,1798.035706695628,50.009367366148844
1656,35.991702060946075,1.0,109.0,0.0,,True,0.01510173329293707,0,0.08230444644650703,,,0.08230444644650703,1798.1180111420745,49.95923805151685
1657,36.00680379423901,2.0,108.0,0.0,,True,0.005259617085400237,0,0.02840193226116128,,,0.02840193226116128,1798.1464130743357,49.93907327486907
1658,36.01206341132441,2.0,107.0,0.0,,True,0.04946919659289506,0,0.26466020177198857,,,0.26466020177198857,1798.4110732761076,49.93912880622598
1659,36.06153260791731,2.0,106.0,0.0,,True,0.02296340283358944,0,0.12170603501802406,,,0.12170603501802406,1798.5327793111255,49.87399728308435
1660,36.0844960107509,1.0,105.0,0.0,,True,0.15874296981596103,0,0.8334005915337954,,,0.8334005915337954,1799.3661799026593,49.86535434405297
1661,36.24323898056686,2.0,104.0,0.0,,True,0.026772616191522047,0,0.13921760419591464,,,0.13921760419591464,1799.5053975068552,49.650788619409155
1662,36.27001159675838,2.0,103.0,0.0,,True,0.027875446662619652,0,0.1435585503124912,,,0.1435585503124912,1799.6489560571677,49.61809706777184
1663,36.297887043421,2.0,102.0,0.0,,True,0.00821498897673223,0,0.04189644378133437,,,0.04189644378133437,1799.690852500949,49.58114642728614
1664,36.30610203239773,2.0,101.0,0.0,,True,0.0018597930430317433,0,0.009391954867310304,,,0.009391954867310304,1799.7002444558163,49.57018637940958
1665,36.30796182544076,1.0,100.0,0.0,,True,0.015177701827823853,0,0.07588850913911926,,,0.07588850913911926,1799.7761329649554,49.569737393076785
1666,36.32313952726859,2.0,99.0,0.0,,True,0.00021862332404509743,0,0.0010821854540232323,,,0.0010821854540232323,1799.7772151504093,49.54905436517338
1667,36.32335815059263,2.0,98.0,0.0,,True,0.013397233117970586,0,0.06564644227805588,,,0.06564644227805588,1799.8428615926873,49.55056341791796
1668,36.3367553837106,1.0,97.0,0.0,,True,0.036750577879089974,0,0.1782403027135864,,,0.1782403027135864,1800.021101895401,49.537199534946154
1669,36.37350596158969,1.0,96.0,0.0,,True,0.0016174088511959894,0,0.0077635624857407505,,,0.0077635624857407505,1800.0288654578867,49.487362239942215
1670,36.37512337044089,1.0,95.0,0.0,,True,0.03212074977857071,0,0.15257356144821088,,,0.15257356144821088,1800.181439019335,49.48935624730269
1671,36.40724412021946,2.0,94.0,0.0,,True,0.039488227202873816,0,0.18559466785350695,,,0.18559466785350695,1800.3670336871885,49.45079137938156
1672,36.44673234742233,1.0,93.0,0.0,,True,0.043573437797839176,0,0.2026164857599522,,,0.2026164857599522,1800.5696501729485,49.402773148750946
1673,36.49030578522017,2.0,92.0,0.0,,True,0.05032482693760443,0,0.2314942039129804,,,0.2314942039129804,1800.8011443768614,49.350124796878184
1674,36.54063061215778,1.0,91.0,0.0,,True,0.033485372857100515,0,0.15235844649980734,,,0.15235844649980734,1800.9535028233613,49.28632792188729
1675,36.57411598501488,1.0,90.0,0.0,,True,0.0033784436200932078,0,0.015202996290419435,,,0.015202996290419435,1800.9687058196516,49.24161958029398
1676,36.57749442863497,2.0,89.0,0.0,,True,0.002865513590151636,0,0.01275153547617478,,,0.01275153547617478,1800.9814573551278,49.23742004441987
1677,36.58035994222512,1.0,88.0,0.0,,True,0.000396609998389863,0,0.0017450839929153974,,,0.0017450839929153974,1800.9832024391208,49.23361074859806
1678,36.58075655222351,2.0,87.0,0.0,,True,0.01939152732477112,0,0.08435314386275437,,,0.08435314386275437,1801.0675555829835,49.23538289897692
1679,36.60014807954828,2.0,86.0,0.0,,True,0.031116921481221027,0,0.1338027623692504,,,0.1338027623692504,1801.2013583453527,49.21295275720051
1680,36.631265001029504,1.0,85.0,0.0,,True,0.07635231788885477,0,0.3244973510276328,,,0.3244973510276328,1801.5258556963804,49.18000663219655
1681,36.70761731891836,2.0,84.0,0.0,,True,0.01896589076952182,0,0.07965674123199165,,,0.07965674123199165,1801.6055124376123,49.0798816165358
1682,36.72658320968788,2.0,83.0,0.0,,True,0.006569451910507951,0,0.027263225428608,,,0.027263225428608,1801.632775663041,49.055278716692584
1683,36.73315266159839,2.0,82.0,0.0,,True,0.006743956207678536,0,0.027650220451482004,,,0.027650220451482004,1801.6604258834925,49.047258275954796
1684,36.73989661780607,2.0,81.0,0.0,,True,0.019685954817788343,0,0.07972811701204278,,,0.07972811701204278,1801.7401540005046,49.04042525604951
1685,36.759582572623856,1.0,80.0,0.0,,True,0.025058902725874077,0,0.10023561090349631,,,0.10023561090349631,1801.8403896114082,49.01688929822891
1686,36.78464147534973,2.0,79.0,0.0,,True,0.032808815585546824,0,0.12959482156290997,,,0.12959482156290997,1801.9699844329712,48.98702045636396
1687,36.81745029093528,2.0,78.0,0.0,,True,0.015475573612974358,0,0.060354737090600005,,,0.060354737090600005,1802.0303391700618,48.945006374157714
1688,36.83292586454825,2.0,77.0,0.0,,True,0.03832826955333246,0,0.14756383778032997,,,0.14756383778032997,1802.1779030078421,48.92844813999534
1689,36.871254134101584,2.0,76.0,0.0,,True,0.012737814420646032,0,0.048403694798454924,,,0.048403694798454924,1802.2263067026406,48.87889899670629
1690,36.88399194852223,2.0,75.0,0.0,,True,0.02265407070969161,0,0.08495276516134354,,,0.08495276516134354,1802.3112594678018,48.8643220067727
1691,36.90664601923192,2.0,74.0,0.0,,True,0.06192303525264009,0,0.22911523043476834,,,0.22911523043476834,1802.5403746982365,48.84053603134078
1692,36.96856905448456,2.0,73.0,0.0,,True,0.011912489040859953,0,0.04348058499913883,,,0.04348058499913883,1802.5838552832356,48.75990338242667
1693,36.98048154352542,2.0,72.0,0.0,,True,0.004584621049900761,0,0.01650463577964274,,,0.01650463577964274,1802.6003599190153,48.74464270556845
1694,36.98506616457532,2.0,71.0,0.0,,True,0.003750113204382899,0,0.013312901875559292,,,0.013312901875559292,1802.6136728208908,48.738960336035646
1695,36.988816277779705,1.0,70.0,0.0,,True,0.007296111175705278,0,0.025536389114968472,,,0.025536389114968472,1802.6392092100057,48.73470931517496
1696,36.99611238895541,2.0,69.0,0.0,,True,0.0013668344866317739,0,0.00471557897887962,,,0.00471557897887962,1802.6439247889846,48.72522566255191
1697,36.99747922344204,2.0,68.0,0.0,,True,0.008687239680909897,0,0.029536614915093653,,,0.029536614915093653,1802.6734614038996,48.72422389960298
1698,37.00616646312295,2.0,67.0,0.0,,True,0.00030292630123085473,0,0.0010148031091233634,,,0.0010148031091233634,1802.6744762070089,48.71281325514745
1699,37.00646938942418,2.0,66.0,0.0,,True,0.004894754333271578,0,0.01615268929979621,,,0.01615268929979621,1802.6906288963087,48.71285098630584
1700,37.011364143757454,2.0,65.0,0.0,,True,0.023072888768915334,0,0.07498688849897484,,,0.07498688849897484,1802.7656157848076,48.70843476027003
1701,37.03443703252637,2.0,64.0,0.0,,True,0.08055025975807695,0,0.25776083122584625,,,0.25776083122584625,1803.0233766160334,48.68504886499248
1702,37.11498729228445,2.0,63.0,0.0,,True,0.019199264234195823,0,0.06047768233771685,,,0.06047768233771685,1803.083854298371,48.58101769236495
1703,37.13418655651864,2.0,62.0,0.0,,True,0.0006545708889404978,0,0.002029169755715543,,,0.002029169755715543,1803.085883468127,48.55595478640175
1704,37.13484112740758,2.0,61.0,0.0,,True,0.01285828119777932,0,0.03921775765322693,,,0.03921775765322693,1803.12510122578,48.556154987693574
1705,37.14769940860536,2.0,60.0,0.0,,True,0.027535190476854154,0,0.08260557143056246,,,0.08260557143056246,1803.2077067972107,48.54157149714345
1706,37.175234599082216,1.0,59.0,0.0,,True,0.0009709458316748965,0,0.002864290203440945,,,0.002864290203440945,1803.210571087414,48.5056944639142
1707,37.17620554491389,1.0,58.0,0.0,,True,0.05916406583637723,0,0.171575790925494,,,0.171575790925494,1803.3821468783397,48.509042825783006
1708,37.23536961075027,2.0,57.0,0.0,,True,0.017051786802262825,0,0.048597592386449055,,,0.048597592386449055,1803.430744470726,48.43327092824279
1709,37.25242139755253,2.0,56.0,0.0,,True,0.03484633152882566,0,0.09756972828071185,,,0.09756972828071185,1803.5283141990067,48.41372041167498
1710,37.28726772908136,1.0,55.0,0.0,,True,0.00947390496988021,0,0.026053238667170575,,,0.026053238667170575,1803.5543674376738,48.36917471512756
1711,37.29674163405124,2.0,54.0,0.0,,True,0.04874749258898703,0,0.13161822999026498,,,0.13161822999026498,1803.685985667664,48.360417201188746
1712,37.345489126640224,2.0,53.0,0.0,,True,0.04277819645042058,0,0.11336222059361455,,,0.11336222059361455,1803.7993478882577,48.30032729713335
1713,37.388267323090645,2.0,52.0,0.0,,True,0.03173890987090289,0,0.08252116566434751,,,0.08252116566434751,1803.881869053922,48.24727108816464
1714,37.42000623296155,2.0,51.0,0.0,,True,0.002151311173463455,0,0.0054858434923318105,,,0.0054858434923318105,1803.8873548974143,48.20649530807543
1715,37.42215754413501,2.0,50.0,0.0,,True,0.0009654929953697433,0,0.0024137324884243583,,,0.0024137324884243583,1803.8897686299026,48.20378853096398
1716,37.42312303713038,2.0,49.0,0.0,,True,0.007552642317321556,0,0.018503973677437814,,,0.018503973677437814,1803.9082726035801,48.20303935654389
1717,37.4306756794477,2.0,48.0,0.0,,True,0.021929036733695284,0,0.05262968816086869,,,0.05262968816086869,1803.960902291741,48.19471915871006
1718,37.4526047161814,2.0,47.0,0.0,,True,0.024422598162033182,0,0.05739310568077798,,,0.05739310568077798,1804.0182953974218,48.168032879646304
1719,37.47702731434343,2.0,46.0,0.0,,True,0.05924691938905369,0,0.13626791459482349,,,0.13626791459482349,1804.1545633120165,48.140279328438616
1720,37.536274233732485,1.0,45.0,0.0,,True,0.007830018044622022,0,0.01761754060039955,,,0.01761754060039955,1804.172180852617,48.06476448936621
1721,37.54410425177711,2.0,44.0,0.0,,True,0.02902989788164234,0,0.06386577533961316,,,0.06386577533961316,1804.2360466279565,48.05644141962863
1722,37.57313414965875,1.0,43.0,0.0,,True,0.019068582732458594,0,0.040997452874785976,,,0.040997452874785976,1804.2770440808313,48.020403006418306
1723,37.59220273239121,2.0,42.0,0.0,,True,0.013465549870502969,0,0.028277654728056236,,,0.028277654728056236,1804.3053217355593,47.996796957601134
1724,37.60566828226171,2.0,41.0,0.0,,True,4.8826488381337185e-05,0,0.00010009430118174124,,,0.00010009430118174124,1804.3054218298605,47.97961329358789
1725,37.60571710875009,1.0,40.0,0.0,,True,0.004230515419379799,0,0.008461030838759598,,,0.008461030838759598,1804.3138828606993,47.97977599105195
1726,37.60994762416947,2.0,39.0,0.0,,True,0.07254050785849131,0,0.14145399032405806,,,0.14145399032405806,1804.4553368510233,47.97814011555329
1727,37.68248813202796,1.0,38.0,0.0,,True,0.13151624796414296,0,0.24988087113187166,,,0.24988087113187166,1804.705217722155,47.89241122823466
1728,37.814004379992106,1.0,37.0,0.0,,True,0.0343718644590254,0,0.063587949249197,,,0.063587949249197,1804.7688056714044,47.72752410814052
1729,37.84837624445113,2.0,36.0,0.0,,True,0.022308648776444784,0,0.040155567797600614,,,0.040155567797600614,1804.808961239202,47.68524149048009
1730,37.870684893227576,1.0,35.0,0.0,,True,0.016974814211906164,0,0.029705924870835787,,,0.029705924870835787,1804.8386671640728,47.65793574245161
1731,37.88765970743948,1.0,34.0,0.0,,True,0.015660765105515395,0,0.026623300679376176,,,0.026623300679376176,1804.8652904647522,47.637286240468306
1732,37.903320472545,1.0,33.0,0.0,,True,0.027731048814423787,0,0.04575623054379925,,,0.04575623054379925,1804.911046695296,47.618810811117996
1733,37.93105152135942,2.0,32.0,0.0,,True,0.040952912928446494,0,0.0655246606855144,,,0.0655246606855144,1804.9765713559814,47.585724596629696
1734,37.97200443428787,1.0,31.0,0.0,,True,0.040320273928060146,0,0.06249642458849323,,,0.06249642458849323,1805.03906778057,47.53604911492795
1735,38.01232470821593,2.0,30.0,0.0,,True,0.009292440582143513,0,0.01393866087321527,,,0.01393866087321527,1805.0530064414431,47.48599356385329
1736,38.02161714879807,2.0,29.0,0.0,,True,0.02245078730013006,0,0.03255364158518859,,,0.03255364158518859,1805.0855600830282,47.47524422800859
1737,38.0440679360982,1.0,28.0,0.0,,True,0.021221597186205088,0,0.029710236060687126,,,0.029710236060687126,1805.115270319089,47.448008802610225
